ID,Brand,Category,Gender,Name,Image URL,Price
27,Adidas,Trousers,Womens,FUTURE ICONS WOVEN PANTS,http://img.adidas.com.hk/resources/2021/3/31/1617180809308413_230X230.JPG,449
28,Adidas,Trousers,Womens,R.Y.V. TRACK PANTS,http://img.adidas.com.hk/resources/2021/2/25/16142498879393817_230X230.jpg,899
29,Adidas,Trousers,Womens,ESSENTIALS 3-STRIPES PANTS,http://img.adidas.com.hk/resources/2020/12/28/16091468215748642_230X230.jpg,399
30,Adidas,Trousers,Womens,R.Y.V. PANTS,http://img.adidas.com.hk/resources/2021/2/25/16142499246065715_230X230.jpg,799
31,Adidas,Trousers,Womens,KNIT PANTS,http://img.adidas.com.hk/resources/2021/2/25/16142503716356600_230X230.jpg,399
32,Adidas,Trousers,Womens,KNIT PANTS,http://img.adidas.com.hk/resources/2021/2/25/16142503841313798_230X230.jpg,399
33,Adidas,Trousers,Womens,WOVEN PANTS,http://img.adidas.com.hk/resources/2021/2/25/16142510197015969_230X230.jpg,999
34,Adidas,Trousers,Womens,ESSENTIALS 3-STRIPES 7/8 PANTS,http://img.adidas.com.hk/resources/2021/2/25/1614250801085541_230X230.jpg,299
35,Adidas,Trousers,Womens,DRY CLEAN ONLY SUIT PANTS,http://img.adidas.com.hk/resources/2021/3/3/1614758231210680_230X230.jpg,1299
36,Adidas,Trousers,Womens,SWAROVSKI PANTS,http://img.adidas.com.hk/resources/2021/2/25/16142526149825096_230X230.jpg,1099
37,Adidas,Trousers,Womens,SWAROVSKI PANTS,http://img.adidas.com.hk/resources/2021/2/25/16142525959368949_230X230.jpg,1099
38,Adidas,Trousers,Womens,DRY CLEAN ONLY DENIM ADIBREAK PANTS,http://img.adidas.com.hk/resources/2021/3/3/16147581756369441_230X230.jpg,999
39,Adidas,Trousers,Womens,R.Y.V. PANTS,http://img.adidas.com.hk/resources/2021/1/28/16118143024055963_230X230.jpg,799
40,Adidas,Trousers,Womens,R.Y.V. PANTS,http://img.adidas.com.hk/resources/2021/1/28/16118144042436707_230X230.jpg,799
41,Adidas,Trousers,Womens,PRIMEBLUE WORKSHOP PANTS,http://img.adidas.com.hk/resources/2021/1/28/16118072072389347_230X230.jpg,899
42,Adidas,Trousers,Womens,ADIDAS SPORTSWEAR MOST VERSATILE PLAYER PANTS,http://img.adidas.com.hk/resources/2021/1/28/16118050968235682_230X230.jpg,499
43,Adidas,Trousers,Womens,HER STUDIO LONDON PANTS,http://img.adidas.com.hk/resources/2021/1/28/16118099565766727_230X230.jpg,799
44,Adidas,Trousers,Womens,ESSENTIALS LINEAR PANTS,http://img.adidas.com.hk/resources/2021/1/28/16118122116914381_230X230.jpg,299
45,Adidas,Trousers,Womens,FAVORITES PANTS,http://img.adidas.com.hk/resources/2021/1/28/16118126619401284_230X230.jpg,399
46,Adidas,Trousers,Womens,LOOSE PANTS,http://img.adidas.com.hk/resources/2021/1/28/16118128714803205_230X230.jpg,449
47,Adidas,Trousers,Womens,PANTS,http://img.adidas.com.hk/resources/2021/1/28/16118148059942896_230X230.jpg,449
48,Adidas,Trousers,Womens,TERREX HIKE PANTS,http://img.adidas.com.hk/resources/2020/12/28/16091474270899429_230X230.jpg,799
49,Adidas,Trousers,Womens,SPORTSWEAR COLLEGE SWEAT PANTS,http://img.adidas.com.hk/resources/2020/12/28/16091621279796727_230X230.jpg,799
50,Adidas,Trousers,Womens,WOMENS MUST HAVES SNAP PANTS,http://img.adidas.com.hk/resources/2020/12/28/16091589502037864_230X230.jpg,549
51,Adidas,Trousers,Womens,WOVEN PANTS,http://img.adidas.com.hk/resources/2020/12/29/16091794466476448_230X230.jpg,399
52,Adidas,Trousers,Womens,FUTURE ICON PANTS,http://img.adidas.com.hk/resources/2020/12/29/16091797115281097_230X230.jpg,449
53,Adidas,Trousers,Womens,WOVEN PANTS,http://img.adidas.com.hk/resources/2020/12/29/16091794510464170_230X230.jpg,399
54,Adidas,Trousers,Womens,FUTURE ICON PANTS,http://img.adidas.com.hk/resources/2020/12/29/16091797546125302_230X230.jpg,449
55,Adidas,Trousers,Womens,PRIMEBLUE RELAXED WIDE LEG PANTS,http://img.adidas.com.hk/resources/2020/9/30/16014778465052851_230X230.jpg,699
56,Adidas,Trousers,Womens,R.Y.V. PANTS,http://img.adidas.com.hk/resources/2020/12/28/16091693686906302_230X230.jpg,699
57,Adidas,Trousers,Womens,R.Y.V. PANTS,http://img.adidas.com.hk/resources/2020/12/28/16091694923205172_230X230.jpg,699
58,Adidas,Trousers,Womens,ESSENTIALS TAPERED 7/8 PANTS,http://img.adidas.com.hk/resources/2020/12/28/16091640121162341_230X230.jpg,299
59,Adidas,Trousers,Womens,GIANT LOGO PANTS,http://img.adidas.com.hk/resources/2020/12/28/16091640706357453_230X230.jpg,449
60,Adidas,Trousers,Womens,ESSENTIALS SLIM TAPERED CUFFED PANTS,http://img.adidas.com.hk/resources/2020/12/28/16091639540456432_230X230.jpg,399
61,Adidas,Trousers,Womens,ADIDAS SPORTSWEAR WRAPPED 3-STRIPES 7/8 PANTS,http://img.adidas.com.hk/resources/2020/12/28/1609158792384856_230X230.jpg,449
62,Adidas,Trousers,Womens,TECH EXCITE PANTS,http://img.adidas.com.hk/resources/2020/12/29/16091744827355921_230X230.jpg,599
63,Adidas,Trousers,Womens,CARGO PANTS,http://img.adidas.com.hk/resources/2020/12/29/16091740870541845_230X230.jpg,499
64,Adidas,Trousers,Womens,PRIMEBLUE RELAXED BOYFRIEND PANTS,http://img.adidas.com.hk/resources/2020/7/29/15960220339311672_230X230.jpg,599
65,Adidas,Trousers,Womens,ADAPT PANTS,http://img.adidas.com.hk/resources/2020/7/30/15961082766545907_230X230.jpg,449
66,Adidas,Trousers,Womens,ESSENTIALS FRENCH TERRY 3-STRIPES PANTS,http://img.adidas.com.hk/resources/2020/11/30/16067109241491771_230X230.jpg,399
67,Adidas,Trousers,Womens,PANTS,http://img.adidas.com.hk/resources/2019/7/1/15619569818176824_230X230.jpg,499
68,Adidas,Trousers,Womens,3-STRIPES 7/8 PANTS,http://img.adidas.com.hk/resources/2020/4/16/15870339031497205_230X230.jpg,399
69,Adidas,Trousers,Womens,SLIM JOGGERS,http://img.adidas.com.hk/resources/2020/11/30/16067148289389124_230X230.jpg,599
70,Adidas,Trousers,Womens,SWEAT PANTS,http://img.adidas.com.hk/resources/2020/11/30/16067152313353699_230X230.jpg,499
71,Adidas,Trousers,Womens,NINJA PANTS,http://img.adidas.com.hk/resources/2020/10/29/16039681500562810_230X230.jpg,999
72,Adidas,Trousers,Womens,NINJA PANTS,http://img.adidas.com.hk/resources/2020/10/29/16039681308214128_230X230.jpg,999
73,Adidas,Trousers,Womens,NINJA PANTS,http://img.adidas.com.hk/resources/2020/11/17/1605578540509874_230X230.jpg,999
74,Adidas,Trousers,Womens,NINJA PANTS,http://img.adidas.com.hk/resources/2020/10/29/1603968141607960_230X230.jpg,999
75,Adidas,Trousers,Womens,4WAY STRETCH PANTS,http://img.adidas.com.hk/resources/2020/11/23/16061122999197354_230X230.jpg,799
76,Adidas,Trousers,Womens,SLIM CUFFED PANTS,http://img.adidas.com.hk/resources/2020/9/30/16014777311639033_230X230.jpg,599
77,Adidas,Trousers,Womens,SWEAT PANTS,http://img.adidas.com.hk/resources/2021/1/18/16109602149246546_230X230.jpg,799
78,Adidas,Trousers,Womens,PERFORMANCE PANTS,http://img.adidas.com.hk/resources/2020/12/28/16091518354093680_230X230.jpg,499
79,Adidas,Trousers,Womens,WOVEN PANTS,http://img.adidas.com.hk/resources/2020/7/29/15960190822103272_230X230.jpg,999
80,Adidas,Trousers,Womens,PERF PT WOVEN,http://img.adidas.com.hk/resources/2019/7/5/15622943769026195_230X230.jpg,449
81,Adidas,Trousers,Womens,OWN THE RUN ASTRO WIND PANTS,http://img.adidas.com.hk/resources/2020/12/28/16091473834437713_230X230.jpg,399
82,Adidas,Trousers,Womens,PANTS,http://img.adidas.com.hk/resources/2020/2/4/15808112806252491_230X230.jpg,780
100,Adidas,Trousers,Womens,COMFORT ESSENTIALS 3-STRIPES PANTS,http://img.adidas.com.hk/resources/2020/12/29/16091776589836546_230X230.jpg,299
101,Adidas,Trousers,Womens,FRENCH TERRY PANTS,http://img.adidas.com.hk/resources/2020/11/30/16067126058583623_230X230.jpg,399
102,Adidas,Trousers,Womens,FRENCH TERRY PANTS,http://img.adidas.com.hk/resources/2020/11/30/16067125341963573_230X230.jpg,399
103,Adidas,Trousers,Womens,PRIMEBLUE SST TRACK PANTS,http://img.adidas.com.hk/resources/2020/9/30/16014779335074197_230X230.jpg,499
1,Adidas,Shorts,Womens,TREFOIL SHORTS,http://img.adidas.com.hk/resources/2021/3/30/16171017957369525_230X230.JPG,499
2,Adidas,Shorts,Womens,TREFOIL SHORTS,http://img.adidas.com.hk/resources/2021/3/30/16171016452364188_230X230.JPG,599
3,Adidas,Shorts,Womens,HEAT.RDY RUNNING SHORTS,http://img.adidas.com.hk/resources/2021/3/30/16170915990301049_230X230.JPG,399
4,Adidas,Shorts,Womens,ADICOLOR TRICOLOR PRIMEBLUE LONG SHORTS,http://img.adidas.com.hk/resources/2021/3/30/16170946964123220_230X230.JPG,399
5,Adidas,Shorts,Womens,TREFOIL SHORTS,http://img.adidas.com.hk/resources/2021/3/30/161710165128091_230X230.JPG,499
6,Adidas,Shorts,Womens,TENNIS LUXE 3-STRIPES SHORTS,http://img.adidas.com.hk/resources/2021/3/30/16171007704093283_230X230.JPG,299
7,Adidas,Shorts,Womens,FAKTEN SHORTS,http://img.adidas.com.hk/resources/2021/3/30/16170958055143646_230X230.JPG,499
8,Adidas,Shorts,Womens,CLUB TENNIS SHORTS,http://img.adidas.com.hk/resources/2021/3/30/16170923844837306_230X230.JPG,269
9,Adidas,Shorts,Womens,TERRA LOVE FRENCH TERRY SHORTS,http://img.adidas.com.hk/resources/2021/3/30/1617101993992467_230X230.JPG,329
10,Adidas,Shorts,Womens,TERRA LOVE FRENCH TERRY SHORTS,http://img.adidas.com.hk/resources/2021/3/30/16171019994628094_230X230.JPG,329
11,Adidas,Shorts,Womens,U4U AEROREADY SHORTS,http://img.adidas.com.hk/resources/2021/3/30/16170958745355026_230X230.JPG,269
12,Adidas,Shorts,Womens,ADIDAS BY STELLA MCCARTNEY TRUEPURPOSE HIGH INTENSITY SHORTS,http://img.adidas.com.hk/resources/2020/9/3/15991313969566440_230X230.jpg,649
13,Adidas,Shorts,Womens,ESSENTIALS SLIM 3-STRIPES SHORTS,http://img.adidas.com.hk/resources/2021/3/30/1617093217147819_230X230.JPG,229
14,Adidas,Shorts,Womens,M20 EGLE WOMEN IN POWER SHORTS,http://img.adidas.com.hk/resources/2021/3/30/16170993785316771_230X230.JPG,229
15,Adidas,Shorts,Womens,STREET WOVEN SHORTS,http://img.adidas.com.hk/resources/2021/3/30/16170971948895949_230X230.JPG,369
16,Adidas,Shorts,Womens,ADICOLOR CLASSICS 3-STRIPES SHORTS,http://img.adidas.com.hk/resources/2021/3/30/1617094636427953_230X230.JPG,299
17,Adidas,Shorts,Womens,ESSENTIALS RELAXED WOVEN 3-STRIPES SHORTS,http://img.adidas.com.hk/resources/2021/3/30/16170933075593284_230X230.JPG,229
18,Adidas,Shorts,Womens,STREET WOVEN SHORTS,http://img.adidas.com.hk/resources/2021/3/30/16170972094592916_230X230.JPG,369
19,Adidas,Shorts,Womens,PHARRELL WILLIAMS BASICS SHORTS (GENDER NEUTRAL),http://img.adidas.com.hk/resources/2021/4/8/16178683210456900_230X230.JPG,559
20,Adidas,Shorts,Womens,PHARRELL WILLIAMS BASICS SHORTS (GENDER NEUTRAL),http://img.adidas.com.hk/resources/2021/4/8/16178693545615469_230X230.JPG,559
21,Adidas,Shorts,Womens,PHARRELL WILLIAMS BASICS SHORTS (GENDER NEUTRAL),http://img.adidas.com.hk/resources/2021/4/8/16178683408639947_230X230.JPG,559
22,Adidas,Shorts,Womens,PHARRELL WILLIAMS BASICS SHORTS (GENDER NEUTRAL),http://img.adidas.com.hk/resources/2021/4/8/16178693593074944_230X230.JPG,559
23,Adidas,Shorts,Womens,PHARRELL WILLIAMS BASICS SHORTS (GENDER NEUTRAL),http://img.adidas.com.hk/resources/2021/4/8/16178684100357189_230X230.JPG,559
24,Adidas,Shorts,Womens,PHARRELL WILLIAMS BASICS SHORTS (GENDER NEUTRAL),http://img.adidas.com.hk/resources/2021/4/8/16178683112239233_230X230.JPG,559
25,Adidas,Shorts,Womens,TERREX PRIMEBLUE TRAIL RUNNING SHORTS,http://img.adidas.com.hk/resources/2021/3/30/16170924391734518_230X230.JPG,399
26,Adidas,Shorts,Womens,TERREX AGRAVIC PRO TRAIL RUNNING SHORTS,http://img.adidas.com.hk/resources/2021/3/30/16170920459991267_230X230.JPG,599
27,Adidas,Shorts,Womens,TRUEPACE MULTIPURPOSE SHORTS,http://img.adidas.com.hk/resources/2021/2/25/16142481264458790_230X230.jpg,599
28,Adidas,Shorts,Womens,RUN IT 3-STRIPES PB SHORTS,http://img.adidas.com.hk/resources/2021/2/25/16142255876448148_230X230.jpg,199
29,Adidas,Shorts,Womens,SPEED CREATION SHORTS,http://img.adidas.com.hk/resources/2021/2/25/16142525139375712_230X230.jpg,269
30,Adidas,Shorts,Womens,DENIM SHORTS,http://img.adidas.com.hk/resources/2021/3/5/16149276255626273_230X230.jpg,599
31,Adidas,Shorts,Womens,SPEED CREATION SHORTS,http://img.adidas.com.hk/resources/2021/2/18/16136388480052814_230X230.jpg,269
32,Adidas,Shorts,Womens,SPEED CREATION SHORTS,http://img.adidas.com.hk/resources/2021/2/18/16136388304334397_230X230.jpg,269
33,Adidas,Shorts,Womens,ADIDAS ULTRA SHORTS,http://img.adidas.com.hk/resources/2021/1/28/16118073790819896_230X230.jpg,399
34,Adidas,Shorts,Womens,MARATHON 20 CELEBRATION SHORTS,http://img.adidas.com.hk/resources/2021/1/28/16118073766735938_230X230.jpg,229
35,Adidas,Shorts,Womens,PRIMEBLUE DESIGNED 2 MOVE WOVEN 3-STRIPES SPORT SHORTS,http://img.adidas.com.hk/resources/2021/1/28/16118057661593785_230X230.jpg,199
36,Adidas,Shorts,Womens,MARATHON 20 SHORTS,http://img.adidas.com.hk/resources/2020/12/28/16091592725295277_230X230.jpg,229
37,Adidas,Shorts,Womens,MARATHON 20 TWO-IN-ONE SHORTS,http://img.adidas.com.hk/resources/2020/7/1/15936022959995162_230X230.jpg,269
38,Adidas,Shorts,Womens,TRUEPACE RUNNING SHORTS,http://img.adidas.com.hk/resources/2020/7/31/15961919607655893_230X230.jpg,599
1,Adidas,Trousers,Womens,TECHFIT LONG TIGHTS,http://img.adidas.com.hk/resources/2021/3/30/16170890437124481_230X230.JPG,399
2,Adidas,Trousers,Womens,BELIEVE THIS 2.0 SHORT TIGHTS,http://img.adidas.com.hk/resources/2020/4/26/15879009636914961_230X230.jpg,299
3,Adidas,Trousers,Womens,TECHFIT 7/8 HEAT.RDY TIGHTS,http://img.adidas.com.hk/resources/2021/3/30/16170930564938156_230X230.JPG,499
4,Adidas,Trousers,Womens,MESH TIGHTS,http://img.adidas.com.hk/resources/2021/3/30/16171015126303153_230X230.JPG,399
5,Adidas,Trousers,Womens,TECHFIT LIFE MID-RISE BADGE OF SPORT LONG TIGHTS,http://img.adidas.com.hk/resources/2021/3/30/16170930928264232_230X230.JPG,369
6,Adidas,Trousers,Womens,PARLEY TIGHTS,http://img.adidas.com.hk/resources/2021/3/30/16171002827191460_230X230.JPG,599
7,Adidas,Trousers,Womens,TECHFIT LIFE MID-RISE BADGE OF SPORT LONG TIGHTS,http://img.adidas.com.hk/resources/2021/3/30/16170930763085215_230X230.JPG,369
8,Adidas,Trousers,Womens,BELIEVE THIS 2.0 3-STRIPES 7/8 TIGHTS,http://img.adidas.com.hk/resources/2019/12/5/15755163261649664_230X230.jpg,499
9,Adidas,Trousers,Womens,LOUNGEWEAR TREFOIL TIGHTS,http://img.adidas.com.hk/resources/2019/4/1/15541138253131443_230X230.jpg,299
10,Adidas,Trousers,Womens,FORMOTION SCULPT TWO-TONE TIGHTS,http://img.adidas.com.hk/resources/2021/3/31/16171807880841305_230X230.JPG,799
11,Adidas,Trousers,Womens,ADICOLOR CLASSICS PRIMEBLUE HIGH-WAISTED SHORT TIGHTS,http://img.adidas.com.hk/resources/2021/2/25/16142490269944642_230X230.jpg,359
12,Adidas,Trousers,Womens,FORMOTION SCULPT TIGHTS,http://img.adidas.com.hk/resources/2021/3/3/1614740612842113_230X230.jpg,549
13,Adidas,Trousers,Womens,FORMOTION SCULPT TIGHTS,http://img.adidas.com.hk/resources/2021/3/22/16163787044734367_230X230.jpg,549
14,Adidas,Trousers,Womens,FORMOTION SCULPT TIGHTS,http://img.adidas.com.hk/resources/2021/3/22/16163787548869764_230X230.jpg,549
15,Adidas,Trousers,Womens,FORMOTION SCULPT TIGHTS,http://img.adidas.com.hk/resources/2021/3/3/16147406410834200_230X230.jpg,549
16,Adidas,Trousers,Womens,FORMOTION SCULPT TWO-TONE TIGHTS,http://img.adidas.com.hk/resources/2021/3/3/16147405769535415_230X230.jpg,799
17,Adidas,Trousers,Womens,FORMOTION SCULPT TWO-TONE TIGHTS,http://img.adidas.com.hk/resources/2021/3/3/16147404596113578_230X230.jpg,799
18,Adidas,Trousers,Womens,FUTURE PLAYGROUND TIGHTS,http://img.adidas.com.hk/resources/2021/2/25/16142481165285499_230X230.jpg,1099
19,Adidas,Trousers,Womens,TRUEPURPOSE SEAMLESS TIGHTS,http://img.adidas.com.hk/resources/2021/2/25/16142482915082570_230X230.jpg,999
20,Adidas,Trousers,Womens,LOUNGEWEAR ESSENTIALS 3-STRIPES LEGGINGS,http://img.adidas.com.hk/resources/2021/2/25/16142478956211869_230X230.jpg,269
21,Adidas,Trousers,Womens,BELIEVE THIS 7/8 TIGHTS,http://img.adidas.com.hk/resources/2021/2/25/16142515994153777_230X230.jpg,549
22,Adidas,Trousers,Womens,TECHFIT 3-STRIPES LONG TIGHTS,http://img.adidas.com.hk/resources/2021/2/25/16142484830896984_230X230.jpg,399
23,Adidas,Trousers,Womens,TIGHTS,http://img.adidas.com.hk/resources/2021/2/25/16142493334044727_230X230.jpg,399
24,Adidas,Trousers,Womens,DESIGNED TO MOVE HIGH-RISE 3-STRIPES 7/8 SPORT TIGHTS,http://img.adidas.com.hk/resources/2021/3/1/16145713284655952_230X230.jpg,299
25,Adidas,Trousers,Womens,OWN THE RUN TIGHTS,http://img.adidas.com.hk/resources/2021/3/1/16145712816444817_230X230.jpg,329
26,Adidas,Trousers,Womens,TRAINING AEROKNIT 7/8 HIGH-RISE TIGHTS,http://img.adidas.com.hk/resources/2021/1/28/16118055138434527_230X230.jpg,449
27,Adidas,Trousers,Womens,TRAINING AEROKNIT 7/8 HIGH-RISE TIGHTS,http://img.adidas.com.hk/resources/2021/1/28/16118078715714007_230X230.jpg,449
28,Adidas,Trousers,Womens,FAST RUNNING PRIMEBLUE LEGGINGS,http://img.adidas.com.hk/resources/2021/1/28/16118042794803247_230X230.jpg,499
29,Adidas,Trousers,Womens,TRAINING AEROKNIT 7/8 HIGH-RISE TIGHTS,http://img.adidas.com.hk/resources/2021/1/28/16118078275875621_230X230.jpg,449
30,Adidas,Trousers,Womens,ADIDAS ESSENTIALS CUT 3-STRIPES LEGGINGS,http://img.adidas.com.hk/resources/2021/1/28/16118056091796050_230X230.jpg,269
31,Adidas,Trousers,Womens,HER STUDIO LONDON TIGHTS,http://img.adidas.com.hk/resources/2021/1/28/16118098149728654_230X230.jpg,399
32,Adidas,Trousers,Womens,BELIEVE THIS JEM TRAINING TIGHTS,http://img.adidas.com.hk/resources/2021/1/28/16118058531614931_230X230.jpg,549
33,Adidas,Trousers,Womens,TRUEPACE LONG TIGHTS,http://img.adidas.com.hk/resources/2021/1/28/16118013443052034_230X230.jpg,1099
34,Adidas,Trousers,Womens,ESSENTIALS LINEAR LEGGINGS,http://img.adidas.com.hk/resources/2021/1/28/16118121377623109_230X230.jpg,199
35,Adidas,Trousers,Womens,LOUNGEWEAR ADICOLOR ESSENTIALS TIGHTS,http://img.adidas.com.hk/resources/2021/2/2/16122385857909557_230X230.jpg,269
36,Adidas,Trousers,Womens,MESH TIGHTS,http://img.adidas.com.hk/resources/2021/1/28/16118146609588067_230X230.jpg,399
37,Adidas,Trousers,Womens,TRUEPURPOSE ALLOVER PRINT CYCLING TIGHTS,http://img.adidas.com.hk/resources/2021/1/28/16118064286998260_230X230.jpg,699
38,Adidas,Trousers,Womens,TIGHTS,http://img.adidas.com.hk/resources/2021/1/28/1611814853039737_230X230.jpg,329
39,Adidas,Trousers,Womens,TIGHTS,http://img.adidas.com.hk/resources/2021/1/28/16118149109101786_230X230.jpg,329
40,Adidas,Trousers,Womens,TRUESTRENGTH YOGA TIGHTS,http://img.adidas.com.hk/resources/2020/12/28/1609161946663306_230X230.jpg,799
41,Adidas,Trousers,Womens,TRUEPURPOSE PRINTED CYCLING TIGHTS,http://img.adidas.com.hk/resources/2020/12/28/16091627141348888_230X230.jpg,699
42,Adidas,Trousers,Womens,BELIEVE THIS 2.0 NINI SUM TRAINING TIGHTS,http://img.adidas.com.hk/resources/2020/12/28/1609161556637323_230X230.jpg,549
43,Adidas,Trousers,Womens,ADICOLOR CLASSICS 3-STRIPES TIGHTS,http://img.adidas.com.hk/resources/2020/12/28/16091698706175968_230X230.jpg,269
44,Adidas,Trousers,Womens,ELEVATE YOGA FLOW 7/8 TIGHTS,http://img.adidas.com.hk/resources/2020/12/28/16091634380178353_230X230.jpg,699
45,Adidas,Trousers,Womens,ELEVATE YOGA FLOW 7/8 TIGHTS,http://img.adidas.com.hk/resources/2020/12/28/16091607782063235_230X230.jpg,699
46,Adidas,Trousers,Womens,TECHFIT LONG TIGHTS,http://img.adidas.com.hk/resources/2020/12/28/16091495994347816_230X230.jpg,399
47,Adidas,Trousers,Womens,TRUEPURPOSE TIGHTS,http://img.adidas.com.hk/resources/2020/12/28/16091522992949796_230X230.jpg,999
48,Adidas,Trousers,Womens,ALPHASKIN COLD.RDY LONG TIGHTS,http://img.adidas.com.hk/resources/2020/11/30/16067043778493937_230X230.jpg,599
49,Adidas,Trousers,Womens,MESH TIGHTS,http://img.adidas.com.hk/resources/2020/11/30/16067151799479150_230X230.jpg,399
50,Adidas,Trousers,Womens,MESH TIGHTS,http://img.adidas.com.hk/resources/2020/11/30/16067151145921274_230X230.jpg,399
51,Adidas,Trousers,Womens,ADICOLOR TRICOLOR TIGHTS,http://img.adidas.com.hk/resources/2020/11/30/1606711104501680_230X230.jpg,349
52,Adidas,Trousers,Womens,HYKE TIGHTS,http://img.adidas.com.hk/resources/2020/11/17/1605578774774583_230X230.jpg,1299
53,Adidas,Trousers,Womens,HYKE TIGHTS,http://img.adidas.com.hk/resources/2020/11/17/16055787154018354_230X230.jpg,1299
54,Adidas,Trousers,Womens,HOW WE DO 7/8 TIGHTS,http://img.adidas.com.hk/resources/2021/1/28/16118011163211033_230X230.jpg,499
55,Adidas,Trousers,Womens,OWN THE RUN 3-STRIPES FAST TIGHTS,http://img.adidas.com.hk/resources/2020/12/28/16091508762834508_230X230.jpg,329
56,Adidas,Trousers,Womens,ADIDAS BY STELLA MCCARTNEY TRUEPACE 3/4 TIGHTS,http://img.adidas.com.hk/resources/2020/8/21/15979895287773392_230X230.jpg,899
57,Adidas,Trousers,Womens,OWN THE RUN TIGHTS,http://img.adidas.com.hk/resources/2021/1/28/1611801229565707_230X230.jpg,329
65,Adidas,Trousers,Womens,LOUNGEWEAR ESSENTIALS HIGH-WAISTED LOGO TIGHTS,http://img.adidas.com.hk/resources/2021/1/28/16118052270248781_230X230.jpg,269
66,Adidas,Trousers,Womens,R.Y.V. TIGHTS,http://img.adidas.com.hk/resources/2020/12/28/16091692550646075_230X230.jpg,399
67,Adidas,Trousers,Womens,ESSENTIALS 3-STRIPES LEGGINGS,http://img.adidas.com.hk/resources/2020/11/30/16067129414915407_230X230.jpg,199
68,Adidas,Trousers,Womens,ALPHASKIN COLD.RDY TIGHTS,http://img.adidas.com.hk/resources/2020/11/5/16045600275418821_230X230.jpg,599
69,Adidas,Trousers,Womens,RUN IT 3-STRIPES 7/8 TIGHTS,http://img.adidas.com.hk/resources/2020/12/28/16091482255959385_230X230.jpg,369
1,Adidas,Tracksuits,Womens,DENIM JAPONA TRACK PANTS,http://img.adidas.com.hk/resources/2021/2/25/16142487125563343_230X230.jpg,999
2,Adidas,Tracksuits,Womens,DENIM JAPONA TRACK JACKET,http://img.adidas.com.hk/resources/2021/2/25/1614248767165438_230X230.jpg,1099
3,Adidas,Tracksuits,Womens,ADICOLOR CLASSICS DOUBLE-WAISTBAND FASHION TRACK PANTS,http://img.adidas.com.hk/resources/2021/2/25/16142490711221757_230X230.jpg,799
4,Adidas,Tracksuits,Womens,SST TRACK PANTS,http://img.adidas.com.hk/resources/2021/2/25/16142483645262502_230X230.jpg,699
